DATA,0.5977,0.0750,155691,0.6727

DATA,0.3523,-0.0857,155716,0.2666

DATA,0.2536,0.0472,155740,0.3008

DATA,0.0549,-0.0413,155765,0.0137

DATA,0.2246,0.0091,155789,0.2337

DATA,0.2930,-0.1622,155814,0.1308

DATA,0.3482,0.0586,155838,0.4067

DATA,0.3474,-0.0316,155863,0.3158

DATA,0.4324,-0.0485,155888,0.3839

DATA,0.4700,-0.0874,155912,0.3826

DATA,1.1115,0.0339,155937,1.1454

DATA,2.2556,-0.1053,155961,2.1503

DATA,2.7488,0.0125,155986,2.7614

DATA,3.1783,0.1122,156023,3.2905

DATA,2.6183,-0.0454,156047,2.5729

DATA,1.4870,-0.1481,156072,1.3389

DATA,0.4950,0.0086,156096,0.5036

DATA,1.4016,0.1825,156121,1.5842

DATA,1.2205,-0.0981,156145,1.1224

DATA,1.3062,0.0241,156170,1.3303

DATA,2.1451,0.0584,156194,2.2035

DATA,2.1461,-0.0266,156219,2.1194

DATA,1.8336,0.0157,156244,1.8493

DATA,1.4418,-0.1221,156268,1.3198

DATA,1.3015,0.1576,156293,1.4590

DATA,1.3838,0.0105,156317,1.3942

DATA,1.5559,-0.0200,156354,1.5359

DATA,1.5337,0.0354,156379,1.5691

DATA,1.5580,0.0041,156403,1.5620

DATA,1.3253,0.0102,156428,1.3355

DATA,1.2522,0.0131,156452,1.2653

DATA,1.0908,0.0779,156477,1.1687

DATA,1.2400,-0.0085,156501,1.2315

DATA,1.3079,-0.0923,156526,1.2155

DATA,-0.9449,-0.2404,156550,-1.1852

DATA,-2.1646,0.1175,156575,-2.0471

DATA,-0.9492,-0.0791,156599,-1.0283

DATA,-1.2035,0.3347,156624,-0.8688

DATA,-1.2491,-0.1880,156649,-1.4371

DATA,-1.9464,-0.3198,156673,-2.2662

DATA,-1.5360,-0.0216,156710,-1.5576

DATA,-1.4729,-0.1917,156735,-1.6646

DATA,-1.5035,0.0188,156759,-1.4847

DATA,-1.2588,-0.1379,156784,-1.3967

DATA,-1.4421,-0.0881,156808,-1.5302

DATA,-4.5706,0.5084,156833,-4.0622

DATA,-5.3208,-0.2558,156857,-5.5765

DATA,-6.9301,-0.3084,156882,-7.2386

DATA,-3.9011,0.1413,156906,-3.7598

DATA,0.7768,0.0691,156931,0.8459

DATA,4.4199,-0.1459,156955,4.2739

DATA,7.2090,-0.0504,156980,7.1586

DATA,8.8453,0.0936,157005,8.9389

DATA,9.2595,0.0915,157041,9.3510

DATA,8.7064,0.1023,157066,8.8087

DATA,8.6492,0.0245,157090,8.6737

DATA,6.4667,0.0932,157115,6.5599

DATA,5.0610,-0.1962,157140,4.8648

DATA,4.0548,0.0181,157164,4.0729

DATA,4.6124,-0.0879,157189,4.5245

DATA,5.2642,0.0878,157213,5.3520

DATA,6.4057,-0.0303,157238,6.3754

DATA,5.5795,0.1535,157262,5.7330

DATA,3.9485,0.0256,157287,3.9741

DATA,2.9808,-0.1138,157311,2.8670

DATA,2.9203,-0.0931,157336,2.8272

DATA,3.5069,-0.1263,157373,3.3807

DATA,2.9138,-0.0415,157397,2.8723

DATA,3.9667,-0.1661,157422,3.8006

DATA,5.0758,-0.0353,157446,5.0405

DATA,7.2347,0.0171,157471,7.2519

DATA,9.0431,0.0265,157495,9.0697

DATA,9.3135,0.0636,157520,9.3771

DATA,8.1374,-0.0978,157545,8.0395

DATA,7.3018,-0.0334,157569,7.2684

DATA,5.8073,-0.0937,157594,5.7136

DATA,3.9690,-0.1442,157618,3.8249

DATA,1.6137,-0.0919,157643,1.5218

DATA,2.2325,0.0685,157667,2.3010

DATA,1.9932,0.0399,157692,2.0331

DATA,0.6526,-0.1911,157729,0.4615

DATA,0.2778,0.0543,157753,0.3320

DATA,0.2007,-0.0609,157778,0.1398

DATA,-0.1827,0.0282,157802,-0.1544

DATA,-0.3503,0.0753,157827,-0.2749

DATA,-0.2052,-0.1151,157851,-0.3203

DATA,-0.1923,-0.0727,157876,-0.2650

DATA,-0.3514,0.0327,157900,-0.3187

DATA,-0.7089,0.0199,157925,-0.6890

DATA,-2.3600,0.1259,157950,-2.2341

DATA,-3.6872,0.0637,157974,-3.6235

DATA,-2.8199,-0.1018,157999,-2.9218

DATA,0.8618,0.0454,158023,0.9072

DATA,5.1218,-0.0132,158060,5.1086

DATA,9.6626,-0.1141,158085,9.5485

DATA,12.7278,-0.0153,158109,12.7125

DATA,17.5473,-0.0024,158134,17.5449

DATA,19.8284,-0.0284,158158,19.8000

DATA,21.6950,-0.0721,158183,21.6229

DATA,21.1346,0.0552,158207,21.1897

DATA,24.0077,-0.0899,158232,23.9178

DATA,26.7679,-0.0638,158256,26.7040

DATA,28.2757,-0.1578,158281,28.1179

DATA,29.3416,0.0028,158306,29.3444

DATA,31.8254,0.0128,158330,31.8383

DATA,33.7347,0.0005,158355,33.7352

DATA,34.6453,0.0145,158379,34.6598

DATA,35.7216,0.0655,158416,35.7871

DATA,37.2180,0.0293,158441,37.2473

DATA,40.4926,-0.0727,158465,40.4199

DATA,41.2356,0.0754,158490,41.3110

DATA,42.0623,-0.0281,158514,42.0342

DATA,43.3465,0.0562,158539,43.4027

DATA,45.6562,-0.0611,158563,45.5952

DATA,46.7771,0.0081,158588,46.7852

DATA,46.1919,0.0061,158612,46.1980

DATA,44.7052,0.0263,158637,44.7315

DATA,41.5433,-0.0067,158662,41.5366

DATA,32.7385,-0.0614,158686,32.6770

DATA,18.4244,-0.0532,158711,18.3712

DATA,6.3952,-0.1102,158747,6.2850

DATA,1.6655,0.0855,158772,1.7510

DATA,0.9193,0.0536,158797,0.9729

DATA,1.5245,0.2198,158821,1.7443

DATA,0.8736,-0.0526,158846,0.8210

DATA,0.5591,-0.0529,158870,0.5062

DATA,0.7607,0.0042,158895,0.7648

DATA,0.5497,0.0522,158919,0.6019

DATA,0.1081,0.1343,158944,0.2424

DATA,-0.1061,0.0157,158968,-0.0904

DATA,-0.1615,0.0362,158993,-0.1253

DATA,-0.0028,0.0518,159018,0.0490

DATA,-2.1118,0.2474,159042,-1.8644

DATA,-3.9245,-0.1934,159079,-4.1178

DATA,-2.9247,-0.1139,159103,-3.0387

DATA,0.4651,0.0069,159128,0.4721

DATA,5.5417,-0.0197,159153,5.5220

DATA,10.2025,-0.0768,159177,10.1257

DATA,16.1852,-0.0146,159202,16.1705

DATA,21.2060,-0.0937,159226,21.1123

DATA,25.7382,-0.0449,159251,25.6932

DATA,28.6666,-0.0046,159275,28.6619

DATA,31.2616,0.1278,159300,31.3895

DATA,33.3120,-0.0533,159324,33.2587

DATA,34.8397,0.0012,159349,34.8409

DATA,37.0292,-0.1044,159373,36.9249

DATA,39.3719,0.0345,159398,39.4063

DATA,40.7016,0.0009,159435,40.7025

DATA,41.3346,-0.0373,159459,41.2973

DATA,41.5667,-0.0399,159484,41.5268

DATA,41.9761,0.1068,159509,42.0829

DATA,42.7193,-0.0064,159533,42.7129

DATA,42.6883,0.0372,159558,42.7255

DATA,41.9054,0.0754,159582,41.9808

DATA,39.0231,-0.1177,159607,38.9053

DATA,37.2914,0.0918,159631,37.3832

DATA,33.5817,0.0482,159656,33.6299

DATA,23.6537,-0.1600,159680,23.4937

DATA,12.3860,0.0640,159705,12.4500

DATA,5.3148,0.0403,159729,5.3551

DATA,1.7215,0.0711,159766,1.7925

DATA,0.4192,0.0964,159791,0.5156

DATA,0.5442,0.0278,159815,0.5720

DATA,0.1754,-0.0652,159840,0.1102

DATA,0.5330,-0.0446,159864,0.4884

DATA,0.6114,0.0281,159889,0.6395

DATA,0.4673,0.1090,159914,0.5763

DATA,2.9030,-0.0062,159938,2.8969

DATA,10.8486,-0.1351,159963,10.7135

DATA,17.9804,0.0333,159987,18.0137

DATA,23.5872,0.0833,160012,23.6705

DATA,28.7474,-0.0675,160036,28.6799

DATA,32.0178,-0.0096,160061,32.0082

DATA,34.3236,-0.0487,160086,34.2749

DATA,35.7533,-0.0364,160122,35.7168

DATA,37.3584,0.0453,160147,37.4038

DATA,38.9737,-0.0425,160171,38.9312

DATA,38.1638,-0.0143,160196,38.1495

DATA,35.5045,-0.0676,160221,35.4368

DATA,30.1823,-0.2071,160245,29.9752

DATA,20.5951,-0.0488,160270,20.5463

DATA,6.8468,0.3714,160294,7.2182

DATA,0.5156,0.1854,160319,0.7010

DATA,0.8166,-0.3783,160343,0.4384

DATA,0.5718,0.2642,160368,0.8360

DATA,0.4395,0.1049,160392,0.5444

DATA,0.4088,-0.0022,160417,0.4066

DATA,0.2753,0.0168,160454,0.2921

DATA,0.3088,-0.0171,160478,0.2916

DATA,0.2519,-0.0289,160503,0.2230

DATA,0.3544,0.0639,160527,0.4183

DATA,0.2788,-0.0358,160552,0.2430

DATA,0.3626,-0.0769,160577,0.2857

DATA,0.3081,0.0242,160601,0.3323

DATA,0.0996,-0.0702,160626,0.0295

DATA,0.0365,0.0588,160650,0.0954

DATA,0.1782,0.0369,160675,0.2151

DATA,1.8149,0.0006,160699,1.8155

DATA,0.6368,-0.1260,160724,0.5108

DATA,-1.0226,-0.0727,160748,-1.0953

DATA,-0.5599,0.1327,160785,-0.4272

DATA,0.1981,0.0692,160810,0.2673

DATA,0.3173,-0.0956,160834,0.2218

DATA,0.6475,-0.0274,160859,0.6201

DATA,0.9585,0.0543,160883,1.0128

DATA,0.9886,0.0684,160908,1.0570

DATA,0.6058,-0.0018,160933,0.6040

DATA,0.3778,0.1598,160957,0.5376

DATA,-1.3416,-0.0869,160982,-1.4285

DATA,-1.2669,-0.0385,161006,-1.3054

DATA,-0.7709,0.0391,161031,-0.7318

DATA,-0.5857,-0.0042,161055,-0.5900

DATA,-0.4237,-0.0624,161080,-0.4861

DATA,-0.2344,-0.0864,161104,-0.3209

DATA,-0.3148,0.0223,161141,-0.2925

DATA,-0.4091,-0.0111,161166,-0.4201

DATA,-0.4697,-0.0615,161190,-0.5312

DATA,-0.9992,-0.1188,161215,-1.1181

DATA,-0.4456,0.0641,161239,-0.3815

DATA,-0.3074,0.0595,161264,-0.2479

DATA,-0.6124,-0.0568,161288,-0.6692

DATA,-0.5868,0.0356,161313,-0.5512

DATA,-0.8340,0.0597,161338,-0.7743

DATA,-0.7706,0.0695,161362,-0.7012

DATA,-0.3682,-0.0368,161387,-0.4051

DATA,-0.9294,0.0922,161411,-0.8372

DATA,-1.1895,0.0385,161436,-1.1510

DATA,-1.0798,0.0289,161473,-1.0509

DATA,-0.8371,0.1537,161497,-0.6834

DATA,-0.9144,-0.1430,161522,-1.0574

DATA,-0.8241,-0.0253,161546,-0.8494

DATA,-0.9637,-0.0642,161571,-1.0279

DATA,-0.9563,0.0205,161595,-0.9358

DATA,-1.1222,-0.0618,161620,-1.1841

DATA,-1.0523,-0.0311,161644,-1.0834

DATA,-0.9267,0.0142,161669,-0.9126

DATA,-0.9121,0.0785,161694,-0.8336

DATA,-0.7782,-0.0374,161718,-0.8156

DATA,-0.7775,0.0136,161743,-0.7639

DATA,-0.6714,0.0406,161767,-0.6308

DATA,-0.8106,-0.0278,161792,-0.8384

DATA,-1.0099,0.1109,161829,-0.8990

DATA,-0.8945,-0.0692,161853,-0.9637

DATA,-0.8229,0.0112,161878,-0.8117

DATA,-0.6839,-0.0031,161902,-0.6870

DATA,-0.7535,0.0947,161927,-0.6588

DATA,-0.8409,0.0252,161951,-0.8157

